69.16800,0.00000,0.08000
69.26800,0.00000,0.08000
69.36800,0.00000,0.08000
69.46800,0.00000,0.08000
69.56800,0.00000,0.08000
69.66800,0.00000,0.08000
69.76800,0.00000,0.08000
69.86800,0.00000,0.08000
69.96800,0.00000,0.06000
70.06800,0.00000,0.06000
70.16800,0.00000,0.06000
70.26800,0.00000,0.06000
70.36800,0.00000,0.06000
70.46800,0.00000,0.06000
70.56800,0.00000,0.06000
70.66800,0.00000,0.06000
70.76800,0.00000,0.06000
70.86800,0.00000,0.06000
70.96800,0.00000,0.04873
71.06800,0.00000,0.04873
71.16800,0.00000,0.04873
71.26800,0.00000,0.04873
71.36800,0.00000,0.04873
71.46800,0.00000,0.04873
71.56800,0.00000,0.04873
71.66800,0.00000,0.04873
71.76800,0.00000,0.04873
71.86800,0.00000,0.04873
71.96800,0.00000,0.04154
72.06800,0.00000,0.04154
72.16800,0.00000,0.04154
72.26800,0.00000,0.04154
72.36800,0.00000,0.04154
72.46800,0.00000,0.04154
72.56800,0.00000,0.04154
72.66800,0.00000,0.04154
72.76800,0.00000,0.04154
72.86800,0.00000,0.04154
72.96800,0.00000,0.03886
73.06800,0.00000,0.03886
73.16800,0.00000,0.03886
73.26800,0.00000,0.03886
73.36800,0.00000,0.03886
73.46800,0.00000,0.03886
73.56800,0.00000,0.03886
73.66800,0.00000,0.03886
73.76800,0.00000,0.03886
73.86800,0.00000,0.03886
73.96800,0.00000,0.03620
74.06800,0.00000,0.03620
74.16800,0.00000,0.03620
74.26800,0.00000,0.03620
74.36800,0.00000,0.03620
74.46800,0.00000,0.03620
74.56800,0.00000,0.03620
74.66800,0.00000,0.03620
74.76800,0.00000,0.03620
74.86800,0.00000,0.03620
74.96800,0.00000,0.03385
75.06800,0.00000,0.03385
75.16800,0.00000,0.03385
75.26800,0.00000,0.03385
75.36800,0.00000,0.03385
75.46800,0.00000,0.03385
75.56800,0.00000,0.03385
75.66800,0.00000,0.03385
75.76800,0.00000,0.03385
75.86800,0.00000,0.03385
75.96800,0.00000,0.03171
76.06800,0.00000,0.03171
76.16800,0.00000,0.03171
76.26800,0.00000,0.03171
76.36800,0.00000,0.03171
76.46800,0.00000,0.03171
76.56800,0.00000,0.03171
76.66800,0.00000,0.03171
76.76800,0.00000,0.03171
76.86800,0.00000,0.03171
76.96800,0.00000,0.02974
77.06800,0.00000,0.02974
77.16800,0.00000,0.02974
77.26800,0.00000,0.02974
77.36800,0.00000,0.02974
77.46800,0.00000,0.02974
77.56800,0.00000,0.02974
77.66800,0.00000,0.02974
77.76800,0.00000,0.02974
77.86800,0.00000,0.02974
77.96800,0.00000,0.02791
78.06800,0.00000,0.02791
78.16800,0.00000,0.02791
78.26800,0.00000,0.02791
78.36800,0.00000,0.02791
78.46800,0.00000,0.02791
78.56800,0.00000,0.02791
78.66800,0.00000,0.02791
78.76800,0.00000,0.02791
78.86800,0.00000,0.02791
78.96800,0.00000,0.02623
79.06800,0.00000,0.02623
79.16800,0.00000,0.02623
79.26800,0.00000,0.02623
79.36800,0.00000,0.02623
79.46800,0.00000,0.02623
79.56800,0.00000,0.02623
79.66800,0.00000,0.02623
79.76800,0.00000,0.02623
79.86800,0.00000,0.02623
79.96800,0.00000,0.02461
80.06800,0.00000,0.02461
80.16800,0.00000,0.02461
80.26800,0.00000,0.02461
80.36800,0.00000,0.02461
80.46800,0.00000,0.02461
80.56800,0.00000,0.02461
80.66800,0.00000,0.02461
80.76800,0.00000,0.02461
80.86800,0.00000,0.02461
80.96800,0.00000,0.02324
81.06800,0.00000,0.02324
81.16800,0.00000,0.02324
81.26800,0.00000,0.02324
81.36800,0.00000,0.02324
81.46800,0.00000,0.02324
81.56800,0.00000,0.02324
81.66800,0.00000,0.02324
81.76800,0.00000,0.02324
81.86800,0.00000,0.02324
81.96800,0.00000,0.02184
82.06800,0.00000,0.02184
82.16800,0.00000,0.02184
82.26800,0.00000,0.02184
82.36800,0.00000,0.02184
82.46800,0.00000,0.02184
82.56800,0.00000,0.02184
82.66800,0.00000,0.02184
82.76800,0.00000,0.02184
82.86800,0.00000,0.02184
82.96800,0.00000,0.02062
83.06800,0.00000,0.02062
83.16800,0.00000,0.02062
83.26800,0.00000,0.02062
83.36800,0.00000,0.02062
83.46800,0.00000,0.02062
83.56800,0.00000,0.02062
83.66800,0.00000,0.02062
83.76800,0.00000,0.02062
83.86800,0.00000,0.02062
83.96800,0.00000,0.01936
84.06800,0.00000,0.01936
84.16800,0.00000,0.01936
84.26800,0.00000,0.01936
84.36800,0.00000,0.01936
84.46800,0.00000,0.01936
84.56800,0.00000,0.01936
84.66800,0.00000,0.01936
84.76800,0.00000,0.01936
84.86800,0.00000,0.01936
84.96800,0.00000,0.01819
85.06800,0.00000,0.01819
85.16800,0.00000,0.01819
85.26800,0.00000,0.01819
85.36800,0.00000,0.01819
85.46800,0.00000,0.01819
85.56800,0.00000,0.01819
85.66800,0.00000,0.01819
85.76800,0.00000,0.01819
85.86800,0.00000,0.01819
85.96800,0.00000,0.01717
86.06800,0.00000,0.01717
86.16800,0.00000,0.01717
86.26800,0.00000,0.01717
86.36800,0.00000,0.01717
86.46800,0.00000,0.01717
86.56800,0.00000,0.01717
86.66800,0.00000,0.01717
86.76800,0.00000,0.01717
86.86800,0.00000,0.01717
86.96800,0.00000,0.01609
87.06800,0.00000,0.01609
87.16800,0.00000,0.01609
87.26800,0.00000,0.01609
87.36800,0.00000,0.01609
87.46800,0.00000,0.01609
